time_sec,ros_time_sec,data_valid,vesc_valid,vehicle_valid,rc_valid,safety_valid,vesc_age_ms,vehicle_age_ms,rc_age_ms,safety_age_ms,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason,cross_track_error_m,heading_error_rad,heading_term_rad,cross_track_term_rad,stanley_steering_sum_rad,raw_steering_cmd_rad,filtered_or_limited_steering_cmd_rad,stanley_speed_mps,closest_path_index
2.6200604550003845,1784293852.3307455,True,True,True,True,True,14.843094000298152,14.592046000416303,14.397287000065262,14.030267000180174,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.11101051568984983,-0.11101051568984983,-0.11101051568984983,-0.102,0.16611847281455994,0.25762948653807594,0.3399028718258957,1.2236503385732245,0.0,-1558.0,-779.0,-64.91666666666667,14.9,-0.5,2.14,29.43,26.8,26.4,0.0,False,NONE,0.06128128623999782,0.03858636492367551,0.009646591230918877,0.13096832675346434,0.14061491798438322,0.14061491798438322,0.16611846756216755,0.3452308427368364,5.0
2.669293609000306,1784293852.3799732,True,True,True,True,True,5.297043000155099,3.5894330003429786,5.049259000315942,4.668574000334047,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.12000639438629147,-0.12000639438629147,-0.12000639438629147,-0.111,0.15240655839443207,0.2358371412970927,0.4271693344256121,1.5378096039322036,0.0,-1958.0,-979.0,-81.58333333333333,15.0,-0.5999999999999996,2.32,28.52,26.9,26.4,0.0,False,NONE,0.06167587815016591,0.01174531202832041,0.0029363280070801023,0.12675489006833535,0.12969121807541545,0.12969121807541545,0.15240656515990184,0.3639672252038779,4.0
2.719458955000391,1784293852.4301429,True,True,True,True,True,16.078240000297228,14.21395300030781,15.780214000187698,15.234052000323572,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1260050296783447,-0.1260050296783447,-0.1260050296783447,-0.1260050296783447,0.14674560725688934,0.21831622746659798,0.5757404870016295,2.0726657532058663,0.0,-2639.0,-1319.5,-109.95833333333333,14.9,-0.5,2.45,27.34,26.9,26.4,0.0,False,NONE,0.06782774379866467,0.0053523458356687925,0.0013380864589171981,0.13489432800071652,0.13623241445963372,0.13623241445963372,0.146745612414808,0.3797677525093115,4.0
2.769420484999955,1784293852.4801033,True,True,True,True,True,6.027691999861418,4.583706999710557,5.768514999999752,5.250064999927417,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1349987983703613,-0.1349987983703613,-0.1349987983703613,-0.129,0.11853068321943283,0.16979040713283602,0.7555093999570454,2.7198338398453634,0.0,-3463.0,-1731.5,-144.29166666666666,14.9,-0.5,2.44,25.56,26.9,26.4,0.0,False,NONE,0.061401713371403766,-0.056563915595727154,-0.014140978898931789,0.0998225021193833,0.08568152322045151,0.08568152322045151,0.11853068434907438,0.4930644896376828,5.0
2.8203740500002823,1784293852.531056,True,True,True,True,True,13.807348000227648,13.598509000075865,13.40541400031725,12.87800399995831,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.141005802154541,-0.141005802154541,-0.141005802154541,-0.137,0.07458216696977615,0.13824241189693007,0.8951357401165918,3.2224886644197306,6.470107574922623,-4103.0,-2051.5,-170.95833333333334,14.9,-0.5,2.37,23.16,26.9,26.4,0.0,False,NONE,0.049319541390850215,-0.07961784288754803,-0.030533899165765103,0.0643984813940309,0.0338645822282658,0.0338645822282658,0.07458217048404428,0.6447904534160642,4.0
2.869386876000135,1784293852.580191,True,True,True,True,True,4.660317999878316,4.456022999875131,4.266160000042873,3.923204999864538,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1499963879585266,-0.1499963879585266,-0.1499963879585266,-0.137,0.05751388520002365,0.0823863131356878,0.8951357401165918,3.2224886644197306,0.0,-4103.0,-2051.5,-170.95833333333334,14.9,-0.5,2.37,23.16,26.9,26.4,0.0,False,NONE,0.049319541390850215,-0.07961784288754803,-0.030533899165765103,0.056349535277807804,0.0258156361120427,0.0258156361120427,0.05751388345384373,0.754316516347545,4.0
2.9194641230001253,1784293852.630148,True,True,True,True,True,16.401514999870415,14.470153999809554,15.936251999846718,11.675466999804485,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.15600757598876952,-0.15600757598876952,-0.15600757598876952,-0.15600757598876952,-0.008159032091498375,0.03379751879990297,1.036289243371633,3.730641276137879,0.0,-4750.0,-2375.0,-197.91666666666666,14.9,-0.5,2.39,21.2,26.9,26.4,0.0,False,NONE,0.02407034115750151,-0.1307539687710031,-0.0914128108208113,0.02428377482060474,-0.06712903600020656,-0.06712903600020656,-0.008159031868577651,0.8710160059027855,5.0
2.9697846100002607,1784293852.6804605,True,True,True,True,True,1.356142000076943,23.394551999899704,1.1344710001139902,0.7465540002158377,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1652539014816284,-0.1652539014816284,-0.1652539014816284,-0.1652539014816284,-0.04799531772732735,-0.0687513504187471,1.1863875590431456,4.2709952125553245,6.909942660047711,-5438.0,-2719.0,-226.58333333333334,14.9,-0.5,2.43,20.23,26.9,26.4,0.0,False,NONE,-0.006114181278563632,-0.1498400096139958,-0.1383881473444747,-0.005439177885388149,-0.14382732522986283,-0.14382732522986283,-0.08153651935103359,1.004089175232341,5.0
3.0194724990001305,1784293852.7301536,True,True,True,True,True,16.0380150000492,14.815476999956445,15.81189499984248,15.45284299982086,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.17099103927612305,-0.17099103927612305,-0.17099103927612305,-0.165,-0.10326412320137024,-0.14792167769856787,1.324704902263696,4.768937648149306,6.85143177962006,-6072.0,-3036.0,-253.0,14.9,-0.5,2.53,19.79,26.9,26.4,0.0,False,NONE,-0.006114181278563632,-0.1498400096139958,-0.1383881473444747,-0.005227250549106381,-0.14361539789358108,-0.14361539789358108,-0.1032641268409252,1.0496637711850423,5.0
3.070403183000053,1784293852.7810824,True,True,True,True,True,3.6867169997094607,2.1703459997297614,3.4107719998246466,1.9684829999278008,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1661151150600392,-0.1661151150600392,-0.1661151150600392,-0.1661151150600392,-0.1354253590106964,-0.1939913465272832,1.454295599224275,5.23546415720739,0.0,-6666.0,-3333.0,-277.75,14.9,-0.5,2.58,19.07,27.0,26.4,0.0,False,NONE,-0.01687857234359052,-0.20817791638727057,-0.1642560911112645,-0.01289135807096437,-0.17714744918222886,-0.17714744918222886,-0.1354253532408491,1.1892210486994992,4.0
3.119339494000087,1784293852.8300192,True,True,True,True,True,13.698319000013726,13.47907999979725,13.268224000057671,12.908339999739837,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.16596219317131167,-0.16596219317131167,-0.16596219317131167,-0.171,-0.135532945394516,-0.194309434342941,1.454295599224275,5.23546415720739,0.0,-6666.0,-3333.0,-277.75,14.9,-0.5,2.58,19.07,27.0,26.4,0.0,False,NONE,-0.04137949950436676,-0.22171357161484262,-0.10703361378049557,-0.028286761144695128,-0.1353203749251907,-0.1353203749251907,-0.13553294965363355,1.3424672732216352,5.0
3.1691293070002757,1784293852.879805,True,True,True,True,True,1.392463000229327,1.1413820002417197,0.9439680002287787,0.5860670003130508,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.16119156177993044,-0.16119156177993044,-0.16119156177993044,-0.166,-0.1254185140132904,-0.17965694601531357,1.5653421728824142,5.635231822376691,0.0,-7175.0,-3587.5,-298.9583333333333,14.9,-0.5,1.91,14.46,27.0,26.4,0.0,False,NONE,-0.0958316040244366,-0.17780917677897734,-0.044452294194744335,-0.062182256498748166,-0.10663455069349251,-0.10663455069349251,-0.1254185100175842,1.4191538092623248,4.0
3.220028310000089,1784293852.9307106,True,True,True,True,True,12.915925000015704,11.384704999727546,12.625963000118645,12.251678999746218,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1577088754188129,-0.1577088754188129,-0.1577088754188129,-0.1577088754188129,-0.12429847568273544,-0.17805253643136432,1.6451909861611547,5.922687550180157,0.0,-7541.0,-3770.5,-314.2083333333333,15.0,-0.5999999999999996,1.45,11.23,27.1,26.4,0.0,False,NONE,-0.0948824247431646,-0.25632887531548,-0.06408221882887,-0.05766332525860321,-0.1217455440874732,-0.1217455440874732,-0.12340495150000139,1.5236311602998742,4.0
3.2692330790000597,1784293852.9799104,True,True,True,True,True,5.353012999876228,1.7182980000143289,5.120076999901357,4.755712999667594,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.15483366341281868,-0.15483366341281868,-0.15483366341281868,-0.157,-0.12680168449878693,-0.1803795061178389,1.7067138422939547,6.144169832258237,0.0,-7823.0,-3911.5,-325.9583333333333,15.0,-0.5999999999999996,1.05,8.51,26.9,26.4,0.0,False,NONE,-0.11393690890942532,-0.25056867639547686,-0.06264216909886922,-0.06579148531820461,-0.12843365441707383,-0.12843365441707383,-0.12680168326160096,1.6092886486591271,5.0
3.3194269079999685,1784293853.0301101,True,True,True,True,True,12.861908999639127,12.61489199987409,12.420037999618216,12.027863999719557,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.15300043096565508,-0.15300043096565508,-0.15300043096565508,-0.15300043096565508,-0.1327100247144699,-0.1901017400293223,1.7446747535248317,6.2808291126893945,1.864267168809115,-7997.0,-3998.5,-333.2083333333333,15.0,-0.5999999999999996,0.85,7.15,26.9,26.4,0.0,False,NONE,-0.13539768998781593,-0.2665050188914029,-0.06662625472285072,-0.07705641944421236,-0.1436826741670631,-0.1436826741670631,-0.1327100300785127,1.6336449470678343,4.0
3.3719540030001554,1784293853.0826364,True,True,True,True,True,8.199638999940362,6.6948200001206715,7.939757999793073,7.573376999971515,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1513244141560997,-0.1513244141560997,-0.1513244141560997,-0.1513244141560997,-0.15037325024604797,-0.21540359582588162,1.774127184652236,6.386857864748049,1.4954959225136752,-8132.0,-4066.0,-338.8333333333333,15.0,-0.5999999999999996,0.7,6.05,27.0,26.4,0.0,False,NONE,-0.185697865086095,-0.2540742844226975,-0.06351857110567438,-0.10209798996972211,-0.1656165610753965,-0.1656165610753965,-0.1503732548128369,1.692495800783944,4.0
3.4194066210002347,1784293853.1300848,True,True,True,True,True,14.986268000029668,14.733236000211036,14.535852999870258,14.130431000012322,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.15097832022164126,-0.15097832022164126,-0.15097832022164126,-0.15097832022164126,-0.15691936016082764,-0.22129914921447857,1.774127184652236,6.386857864748049,0.0,-8132.0,-4066.0,-338.8333333333333,15.0,-0.5999999999999996,0.7,6.05,27.0,26.4,0.0,False,NONE,-0.18785491800230147,-0.2421486373790207,-0.060537159344755176,-0.10089586109528664,-0.16143302044004182,-0.16143302044004182,-0.15691936636836,1.7355471964555091,4.0
3.4696612870002355,1784293853.1803403,True,True,True,True,True,5.663200000071811,4.790339000010135,5.420951999894896,4.43147800024235,AUTO,False,False,False,1513.0,1498.0,1002.0,-1.0,-0.14971297721592555,-0.14971297721592555,-0.14971297721592555,-0.151,-0.16200873255729675,-0.2320709533838945,1.7924531417981764,6.452831310473435,0.0,-8216.0,-4108.0,-342.3333333333333,15.0,-0.5999999999999996,0.6,5.38,27.0,26.4,0.0,False,NONE,-0.205935313668692,-0.24873109981811492,-0.06218277495452873,-0.10927763233394426,-0.171460407288473,-0.171460407288473,-0.16200873069039956,1.757007430578062,5.0
3.519600038000135,1784293853.230279,True,True,True,True,True,16.148900000189315,15.929980999771942,15.742997999950603,15.410698999858141,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14901158425873343,-0.14901158425873343,-0.14901158425873343,-0.149,-0.17506785690784454,-0.24398125237439083,1.8009616219016487,6.483461838845935,0.0,-8255.0,-4127.5,-343.9583333333333,15.0,-0.5999999999999996,0.56,5.0,27.0,26.4,0.0,False,NONE,-0.24325016875795663,-0.22608272612969582,-0.056520681532423955,-0.12735848019003596,-0.1838791617224599,-0.1838791617224599,-0.17506785818325463,1.7796266024030587,5.0
3.569212633999996,1784293853.2798898,True,True,True,True,True,5.7085459998234,1.6094949996841024,1.3617099998555204,0.48119999974005623,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14818693687758944,-0.14818693687758944,-0.14818693687758944,-0.149,-0.17356783151626587,-0.24862889488077045,1.8079429389096262,6.5085945800746545,0.0,-8287.0,-4143.5,-345.2916666666667,15.0,-0.5999999999999996,0.5,4.67,26.9,26.4,0.0,False,NONE,-0.19421925509416807,-0.2767147116748785,-0.06917867791871962,-0.10114223769007742,-0.17032091560879703,-0.17032091560879703,-0.17243141574198106,1.7937062398026753,4.0
3.6217949629999566,1784293853.3324769,True,True,True,True,True,18.08701399977508,17.858941999747913,17.66146399995705,17.309867999756534,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14777960241788282,-0.14777960241788282,-0.14777960241788282,-0.14777960241788282,-0.17495620250701904,-0.25061768014184077,1.8090337696921228,6.512521570891642,0.05598790874027826,-8292.0,-4146.0,-345.5,15.0,-0.5999999999999996,0.48,4.48,27.0,26.4,0.0,False,NONE,-0.2287703917629834,-0.24354152334590462,-0.060885380836476155,-0.11875969897108492,-0.17964507980756106,-0.17964507980756106,-0.17495619816493407,1.797265414579413,4.0
3.669529926999985,1784293853.3802094,True,True,True,True,True,6.6737949996422685,5.472505999932764,6.4686359996812826,6.064717999834102,AUTO,False,False,False,1513.0,1498.0,1001.0,-1.0,-0.14729392592209647,-0.14729392592209647,-0.14729392592209647,-0.147,-0.19101400673389435,-0.2736198348859681,1.8075066065966274,6.507023783747859,0.0,-8285.0,-4142.5,-345.2083333333333,15.0,-0.5999999999999996,0.47,4.43,27.0,26.4,0.0,False,NONE,-0.2844010890551856,-0.2645126427497728,-0.0661281606874432,-0.14676125049722566,-0.21288941118466886,-0.21288941118466886,-0.19101400787290398,1.80391559680016,5.0
3.7195995300003233,1784293853.430282,True,True,True,True,True,16.785112999968987,15.760087000217027,15.559120000034454,15.213828000014473,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.146927601656122,-0.146927601656122,-0.146927601656122,-0.146927601656122,-0.20085373520851135,-0.28217369054180386,1.8075066065966274,6.507023783747859,0.0,-8285.0,-4142.5,-345.2083333333333,15.0,-0.5999999999999996,0.47,4.43,27.0,26.4,0.0,False,NONE,-0.2823477536885452,-0.24990351436800684,-0.06247587859200171,-0.14556178436724626,-0.20803766295924797,-0.20803766295924797,-0.20085373142885216,1.805991649338743,4.0
3.772826073000033,1784293853.483505,True,True,True,True,True,8.536578000075679,6.877545999941503,8.33385099986117,7.990542999777972,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1466842388129002,-0.1466842388129002,-0.1466842388129002,-0.147,-0.20476914942264557,-0.2933235201584953,1.8000889572756518,6.480320246192346,0.0,-8251.0,-4125.5,-343.7916666666667,15.1,-0.6999999999999993,0.46,4.41,26.9,26.4,0.0,False,NONE,-0.27588031764702686,-0.27872341946927026,-0.06968085486731757,-0.14235977697762944,-0.212040631844947,-0.212040631844947,-0.20476914657448536,1.8048000308088235,4.0
3.8220396149999942,1784293853.532722,True,True,True,True,True,17.58136399985233,17.345035999824177,17.15392599999177,16.811321999739448,AUTO,False,False,False,1514.0,1498.0,1000.0,-1.0,-0.1460141760246785,-0.1460141760246785,-0.1460141760246785,-0.1460141760246785,-0.22071941196918488,-0.3055263993187153,1.807724772753127,6.507809181911257,0.0,-8286.0,-4143.0,-345.25,15.1,-0.6999999999999993,0.42,4.1,26.9,26.4,0.0,False,NONE,-0.3403077591671424,-0.2378192738729048,-0.0594548184682262,-0.17506580235261546,-0.23452062082084166,-0.23452062082084166,-0.220719405774736,1.8039853952918272,4.0
3.869371302000218,1784293853.5800536,True,True,True,True,True,5.487129999892204,3.991080000105285,5.2274419999776,4.87373399982971,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14559964977042184,-0.14559964977042184,-0.14559964977042184,-0.14559964977042184,-0.2247975468635559,-0.32201338900380444,1.8044522804056375,6.496028209460295,0.0,-8271.0,-4135.5,-344.625,15.1,-0.6999999999999993,0.42,4.17,26.9,26.4,0.0,False,NONE,-0.35028870647035404,-0.20946100183136052,-0.05236525045784013,-0.1800059723670163,-0.23237122282485642,-0.23237122282485642,-0.22479754174227815,1.8049202396571522,4.0
3.9194539620002615,1784293853.6301365,True,True,True,True,True,14.903578000030393,13.976731000184373,13.781460000245715,13.44717700021647,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1454287655520925,-0.1454287655520925,-0.1454287655520925,-0.145,-0.23373301327228546,-0.33481308304295293,1.7994344588061537,6.477964051702154,-0.23351532493788194,-8248.0,-4124.0,-343.6666666666667,15.1,-0.6999999999999993,0.4,3.89,27.0,26.4,0.0,False,NONE,-0.3680069239186953,-0.2261845136491405,-0.056546128412285124,-0.18888275250895126,-0.24542888092123638,-0.24542888092123638,-0.23373301311160688,1.805109894951236,4.0
3.9692880370002968,1784293853.679967,True,True,True,True,True,3.9213170002767583,2.3755689999234164,3.653020000001561,3.279887000189774,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14457537842199933,-0.14457537842199933,-0.14457537842199933,-0.14457537842199933,-0.23285098373889923,-0.3335496114294502,1.8075066065966274,6.507023783747859,0.4017257177490842,-8285.0,-4142.5,-345.2083333333333,15.0,-0.5999999999999996,0.35,3.55,26.9,26.4,0.0,False,NONE,-0.3476181586385798,-0.19611182946091743,-0.04902795736522936,-0.17887977980990083,-0.2279077371751302,-0.2279077371751302,-0.23285097849422812,1.8025344145922877,4.0
4.019430890999956,1784293853.730109,True,True,True,True,True,12.963287999809836,12.742704999709531,12.547465999887208,12.14834799975506,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1442104489735253,-0.1442104489735253,-0.1442104489735253,-0.145,-0.24190078675746918,-0.3446135902076921,1.8075066065966274,6.507023783747859,0.0,-8285.0,-4142.5,-345.2083333333333,15.0,-0.5999999999999996,0.35,3.55,26.9,26.4,0.0,False,NONE,-0.3809054698113775,-0.1957683772733918,-0.04894209431834795,-0.19542136463158533,-0.24436345894993328,-0.24436345894993328,-0.24190079354178654,1.8042738173117614,4.0
4.069359274000362,1784293853.7800393,True,True,True,True,True,5.769092000264209,5.390775000250869,5.168400000002293,4.812772000150289,AUTO,False,False,False,1513.0,1498.0,1001.0,-1.0,-0.14430688786966162,-0.14430688786966162,-0.14430688786966162,-0.144,-0.23759886622428894,-0.3403507609572968,1.7917986433286786,6.4504751159832425,0.0,-8213.0,-4106.5,-342.2083333333333,15.1,-0.6999999999999993,0.4,3.97,27.0,26.4,0.0,False,NONE,-0.3741569798081207,-0.14928110880007361,-0.037320277200018404,-0.19228927722271003,-0.22960955442272843,-0.22960955442272843,-0.2375988598501162,1.801761171806903,5.0
4.119446317999973,1784293853.8301275,True,True,True,True,True,14.460906999829604,14.170144999752665,13.974074999623554,13.62846299980447,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1439685153178958,-0.1439685153178958,-0.1439685153178958,-0.1439685153178958,-0.23629094660282135,-0.3364672592181118,1.79136231101568,6.448904319656448,0.0,-8211.0,-4105.5,-342.125,15.1,-0.6999999999999993,0.36,3.69,26.9,26.4,0.0,False,NONE,-0.42445371763636625,-0.08349848533920201,-0.020874621334800503,-0.21802216373914202,-0.23889678507394252,-0.23889678507394252,-0.2362909438408364,1.7958925019521799,5.0
4.169806555000378,1784293853.8804834,True,True,True,True,True,2.7664300000651565,2.3671520002608304,2.145449000181543,1.7904610003824928,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14344589163893864,-0.14344589163893864,-0.14344589163893864,-0.14344589163893864,-0.2303570806980133,-0.3363569039633171,1.7911441448591807,6.448118921493051,0.0,-8210.0,-4105.0,-342.0833333333333,15.1,-0.6999999999999993,0.35,3.54,26.9,26.4,0.0,False,NONE,-0.4025645669792278,-0.05879621290364656,-0.01469905322591164,-0.20738693119054427,-0.2220859844164559,-0.2220859844164559,-0.23035708520873543,1.793218943777891,5.0
4.220908481000151,1784293853.931594,True,True,True,True,True,16.7920580001919,16.54328099994018,16.353578999769525,15.722133000053873,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14381196800421658,-0.14381196800421658,-0.14381196800421658,-0.14381196800421658,-0.2245042771100998,-0.32159329194972036,1.773254520026239,6.3837162720944605,-0.8833930820389625,-8128.0,-4064.0,-338.6666666666667,15.1,-0.6999999999999993,0.4,3.99,27.0,26.4,0.0,False,NONE,-0.3971511296812421,-0.03561984517912253,-0.008904961294780633,-0.20472982791458566,-0.2136347892093663,-0.2136347892093663,-0.22450428160895625,1.7927002440482134,4.0
4.2714385799999945,1784293853.9821212,True,True,True,True,True,7.797320000008767,7.525086999976338,7.313176000025123,6.951082999876235,AUTO,False,False,False,1513.0,1498.0,1002.0,-1.0,-0.14324371863549112,-0.14324371863549112,-0.14324371863549112,-0.143,-0.21302682161331177,-0.3051523014085543,1.7745635169652345,6.388428661074844,0.0,-8134.0,-4067.0,-338.9166666666667,15.0,-0.5999999999999996,0.36,3.71,26.8,26.4,0.0,False,NONE,-0.39613973353910964,0.031332190906504964,0.007833047726626241,-0.20513286837386982,-0.19729982064724358,-0.19729982064724358,-0.21302682240498422,1.7839739133401418,4.0
4.319467477000217,1784293854.030512,True,True,True,True,True,15.971488000104728,15.756920000058017,15.567217999887362,15.230502000122215,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.1428976205769699,-0.1428976205769699,-0.1428976205769699,-0.143,-0.20094525814056396,-0.2878459506382523,1.7745635169652345,6.388428661074844,0.0,-8134.0,-4067.0,-338.9166666666667,15.0,-0.5999999999999996,0.36,3.71,26.8,26.4,0.0,False,NONE,-0.3508551812873756,-0.0036120148104923366,-0.0009030037026230842,-0.1827415281598856,-0.18364453186250868,-0.18364453186250868,-0.1948900017606641,1.7785335279358987,4.0
4.369365656000355,1784293854.080049,True,True,True,True,True,5.702562000351463,5.475067000134004,5.281140000079176,4.932040000312554,AUTO,False,False,False,1513.0,1498.0,1000.0,-1.0,-0.14260359693636693,-0.14260359693636693,-0.14260359693636693,-0.143,-0.19226840138435364,-0.27541670446118555,1.7691093630527523,6.3687937069899085,0.0,-8109.0,-4054.5,-337.875,15.1,-0.6999999999999993,0.39,3.97,26.9,26.4,0.0,False,NONE,-0.37506643633895076,0.031822477913149516,0.007955619478287379,-0.19535532164759412,-0.18739970216930674,-0.18739970216930674,-0.19226839690368902,1.7754331096581126,5.0
